,Trend,Retweet,Like,Reply,Start Time
1012,#future,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1013,#dentcoin,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1014,#trust,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1015,#dentwireless,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1016,#happiness,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1017,#dent1dolar,-22.44554454088211,-36.07920789718628,-1.920792080461979,2021-04-25 07:56:49+00:00
1018,#xutum,-22.910890579223633,-23.257423400878906,0.7623763084411621,2021-04-25 20:15:22+00:00
1019,#revpop,-23.217822074890137,-40.158416748046875,0.2376236915588379,2021-04-25 15:17:31+00:00
1020,#miota,-23.425742626190186,-95.21782207489014,-1.9801980257034302,2021-04-25 05:59:14+00:00
1021,#altın,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 07:40:31+00:00
1022,#xautry,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 20:00:41+00:00
1023,#xauusd,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 20:00:41+00:00
1024,#altıntl,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 20:00:41+00:00
1025,#gramaltın,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 20:00:41+00:00
1026,#gldgr,-23.910890579223633,-20.257423400878906,-0.2376236915588379,2021-04-25 20:00:41+00:00
1027,#gzil,-23.930692672729492,-93.38613891601562,2.9900989532470703,2021-04-25 15:42:07+00:00
1028,#governancezil,-23.930692672729492,-93.38613891601562,2.9900989532470703,2021-04-25 15:42:07+00:00
1029,#oscars2021,-24.237623691558838,-582.1089115142822,-89.00990104675293,2021-04-25 23:30:04+00:00
1030,#guantanamo,-24.336631774902344,-45.514854431152344,1.0396039485931396,2021-04-25 08:56:41+00:00
1031,#freeassangenow,-24.336631774902344,-45.514854431152344,1.0396039485931396,2021-04-25 08:56:41+00:00
1032,#dropthecharges,-24.336631774902344,-45.514854431152344,1.0396039485931396,2021-04-25 08:56:41+00:00
1033,#noextradition,-24.336631774902344,-45.514854431152344,1.0396039485931396,2021-04-25 09:11:24+00:00
1034,#vedik,-24.584157943725586,-1537.3663330078125,-82.75247573852539,2021-04-25 09:28:32+00:00
1035,#ctbot,-24.801979064941406,-21.356435775756836,-6.3465346693992615,2021-04-25 04:46:37+00:00
1036,#bist100,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 06:56:58+00:00
1037,#xu100,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 19:56:19+00:00
1038,#bist30,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 19:56:19+00:00
1039,#borsa,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 06:56:58+00:00
1040,#viop,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 14:13:08+00:00
1041,#hisse,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1042,#bi̇st,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1043,#endeks,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1044,#ytd,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1045,#garan,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1046,#garantibankasi,-24.910890579223633,-16.257423400878906,0.7623763084411621,2021-04-25 20:02:14+00:00
1047,#bullish,-25.18811869621277,-215.4554443359375,-18.623762607574463,2021-04-25 07:55:30+00:00
1048,#bittorent,-26.247524738311768,-109.16831970214844,-8.95049524307251,2021-04-25 10:37:50+00:00
1049,#5g,-26.376237392425537,-42.25742530822754,-1.6138613820075989,2021-04-25 01:38:00+00:00
1050,#marketing,-26.376237392425537,-42.25742530822754,-1.6138613820075989,2021-04-25 00:50:00+00:00
1051,#payments,-26.376237392425537,-42.25742530822754,-1.6138613820075989,2021-04-25 01:50:00+00:00
1052,#smartphone,-26.376237392425537,-42.25742530822754,-1.6138613820075989,2021-04-25 17:53:19+00:00
1053,#satoshi,-26.405941009521484,-101.65347290039062,-3.386138916015625,2021-04-25 00:32:19+00:00
1054,#shibarmy,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 03:17:56+00:00
1055,#shibaswap,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 03:17:56+00:00
1056,#uniswap,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 17:59:22+00:00
1057,#shibforthepeople,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1058,#leash,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1059,#1inch,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1060,#bone,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1061,#sundayvibes,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 03:17:56+00:00
1062,#jordanbelfort,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1063,#dextools,-27.495049476623535,-43.504950523376465,-0.4356435537338257,2021-04-25 18:49:44+00:00
1064,#بيتكوين,-27.55445545911789,-92.87128734588623,-24.11881184577942,2021-04-25 07:27:03+00:00
1065,#كريبتو,-27.55445545911789,-92.87128734588623,-24.11881184577942,2021-04-25 11:04:02+00:00
1066,#ايثيريوم,-27.55445545911789,-92.87128734588623,-24.11881184577942,2021-04-25 11:04:02+00:00
1067,#cryptomoonboys,-27.594059467315674,-75.71287155151367,-10.366336584091187,2021-04-25 03:33:09+00:00
1068,#hogenation,-27.84158420562744,-52.70297050476074,-4.2574257254600525,2021-04-25 18:39:01+00:00
1069,#hogearmy,-27.84158420562744,-52.70297050476074,-4.2574257254600525,2021-04-25 18:39:01+00:00
1070,#interoperability,-28.217821776866913,-117.84158420562744,-7.396039605140686,2021-04-25 14:17:48+00:00
1071,#ovn,-28.217821776866913,-117.84158420562744,-7.396039605140686,2021-04-25 16:16:14+00:00
1072,#rune,-28.415841579437256,-87.80198001861572,-17.782178163528442,2021-04-25 21:30:42+00:00
1073,#polskiekrypto,-29.291666746139526,-89.2916669845581,-2.75,2021-04-25 13:42:12+00:00
1074,#skey,-29.291666746139526,-89.2916669845581,-2.75,2021-04-25 13:42:12+00:00
1075,#smartkey,-29.291666746139526,-89.2916669845581,-2.75,2021-04-25 13:42:12+00:00
1076,#małyszomania,-29.291666746139526,-89.2916669845581,-2.75,2021-04-25 13:42:12+00:00
1077,#polska,-29.291666746139526,-89.2916669845581,-2.75,2021-04-25 13:42:12+00:00
1078,#moneyreimagined,-29.970298767089844,-198.6930694580078,-20.79207992553711,2021-04-25 12:20:02+00:00
1079,#zilliqa,-32.495049476623535,-127.27722764015198,-3.7029702961444855,2021-04-25 15:42:07+00:00
1080,#mehoy3,-32.574256896972656,-219.84158325195312,-1.3960399627685547,2021-04-25 05:52:00+00:00
1081,#trader,-33.92079162597656,-53.4554443359375,-4.6930694580078125,2021-04-25 03:39:50+00:00
1082,#holo,-35.45544624328613,-84.87127685546875,8.188118934631348,2021-04-25 02:52:22+00:00
1083,#hotusdt,-35.45544624328613,-84.87127685546875,8.188118934631348,2021-04-25 12:43:08+00:00
1084,#boğa,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 09:05:07+00:00
1085,#akrep,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 18:21:08+00:00
1086,#güneş,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 21:36:53+00:00
1087,#ay,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 18:21:08+00:00
1088,#doğu,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 21:36:53+00:00
1089,#batı,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 21:36:53+00:00
1090,#güney,-36.584157943725586,-241.3663330078125,-6.752475738525391,2021-04-25 21:36:53+00:00
1091,#nftarts,-36.633663177490234,-151.4554443359375,-211.21782302856445,2021-04-25 10:09:57+00:00
1092,#wın,-37.45544624328613,-76.87127685546875,8.188118934631348,2021-04-25 02:52:22+00:00
1093,#wınkusdt,-37.45544624328613,-76.87127685546875,8.188118934631348,2021-04-25 12:35:46+00:00
1094,#onchain,-39.504950523376465,-416.2079200744629,-19.524752378463745,2021-04-25 09:05:07+00:00
1095,#ayı,-39.504950523376465,-416.2079200744629,-19.524752378463745,2021-04-25 09:05:07+00:00
1096,#litecoin,-41.089108884334564,-247.96039581298828,-5.613861382007599,2021-04-25 03:57:52+00:00
1097,#github,-41.089108884334564,-247.96039581298828,-5.613861382007599,2021-04-25 21:43:54+00:00
1098,#digitalart,-42.27722775936127,-95.6534652709961,-122.42574262619019,2021-04-25 03:43:14+00:00
1099,#nftshill,-42.27722775936127,-95.6534652709961,-122.42574262619019,2021-04-25 12:53:05+00:00
1100,#foundationinvite,-42.27722775936127,-95.6534652709961,-122.42574262619019,2021-04-25 12:53:05+00:00
1101,#swipe,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 01:36:18+00:00
1102,#icon,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 02:54:23+00:00
1103,#terra,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 10:59:18+00:00
1104,#serum,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 10:59:18+00:00
1105,#paidnetwork,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 10:59:18+00:00
1106,#polygonpreviouslymatic,-43.93069267272949,-151.38613891601562,-22.00990104675293,2021-04-25 10:59:18+00:00
1107,#freeassange,-44.09900987148285,-129.03960418701172,-6.5445544719696045,2021-04-25 17:26:27+00:00
1108,#uasf,-46.66336631774902,-251.22772216796875,-25.495049476623535,2021-04-25 12:07:47+00:00
1109,#opensea,-48.836734771728516,-199.8979606628418,-253.38775634765625,2021-04-25 12:53:05+00:00
1110,#superrare,-48.836734771728516,-199.8979606628418,-253.38775634765625,2021-04-25 15:17:04+00:00
1111,#cardano,-49.93069267272949,-133.38613891601562,-12.00990104675293,2021-04-25 00:07:48+00:00
1112,#iconproject,-49.93069267272949,-133.38613891601562,-12.00990104675293,2021-04-25 15:31:09+00:00
1113,#vechain,-49.93069267272949,-133.38613891601562,-12.00990104675293,2021-04-25 08:55:36+00:00
1114,#cosmosnetwork,-49.93069267272949,-133.38613891601562,-12.00990104675293,2021-04-25 15:44:51+00:00
1115,#forthepeopleact,-50.0,-97.82178115844727,1.148514747619629,2021-04-25 05:26:56+00:00
1116,#dentusdt,-52.45544624328613,-179.87127685546875,8.188118934631348,2021-04-25 13:01:47+00:00
1117,#tesla,-60.85148620605469,-559.7128601074219,-105.57425689697266,2021-04-25 03:05:16+00:00
1118,#marsmonday,-61.0,-69.66336631774902,-8.564356446266174,2021-04-25 00:07:48+00:00
1119,#26th,-61.0,-69.66336631774902,-8.564356446266174,2021-04-25 00:07:48+00:00
1120,#chz,-61.14851474761963,-574.2474975585938,-252.15841674804688,2021-04-25 02:52:22+00:00
1121,#klever,-61.970298767089844,-213.10891723632812,-11.98019790649414,2021-04-25 11:06:50+00:00
1122,#klv,-61.970298767089844,-213.10891723632812,-11.98019790649414,2021-04-25 11:06:50+00:00
1123,#bittorrent,-64.45544624328613,-241.87127685546875,8.188118934631348,2021-04-25 07:31:16+00:00
1124,#bttusdt,-64.45544624328613,-241.87127685546875,8.188118934631348,2021-04-25 12:53:05+00:00
1125,#bitcoinrevolution,-67.11881256103516,-190.6039581298828,-6.089108943939209,2021-04-25 19:35:28+00:00
1126,#retweet,-71.0,-49.666664123535156,-24.0,2021-04-25 15:31:15+00:00
1127,#win,-71.0,-49.666664123535156,-24.0,2021-04-25 11:08:32+00:00
1128,#ad,-71.0,-49.666664123535156,-24.0,2021-04-25 03:05:13+00:00
1129,#safemoonmoney,-71.0,-49.666664123535156,-24.0,2021-04-25 15:31:15+00:00
1130,#safemoonc,-71.0,-49.666664123535156,-24.0,2021-04-25 15:31:15+00:00
1131,#420dogeday,-71.0,-49.666664123535156,-24.0,2021-04-25 15:31:15+00:00
1132,#btt,-71.0,-49.666664123535156,-24.0,2021-04-25 02:52:22+00:00
1133,#anhyt,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1134,#ayes,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1135,#bagfs,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1136,#ekız,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1137,#flap,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1138,#karel,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1139,#metur,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1140,#mmcas,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1141,#msgyo,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1142,#sekur,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1143,#tcell,-80.61386108398438,-222.44554138183594,-1.623762607574463,2021-04-25 12:40:03+00:00
1144,#env,-81.61386144161224,-130.4554455280304,-26.34653466939926,2021-04-25 12:29:47+00:00
1145,#atlas,-85.61386108398438,-253.44554138183594,-5.623762607574463,2021-04-25 12:42:02+00:00
1146,#fener,-85.61386108398438,-253.44554138183594,-5.623762607574463,2021-04-25 12:42:02+00:00
1147,#esen,-85.61386108398438,-253.44554138183594,-5.623762607574463,2021-04-25 12:42:02+00:00
1148,#doge,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 00:00:07+00:00
1149,#chr,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1150,#xrp,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 00:07:48+00:00
1151,#usdt,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 02:52:22+00:00
1152,#iota,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 05:39:08+00:00
1153,#dent,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 02:52:22+00:00
1154,#ada,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 02:52:22+00:00
1155,#safemoon,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 00:07:48+00:00
1156,#kp3r,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1157,#وجهة_نظري,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1158,#ont,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 11:56:31+00:00
1159,#ankr,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1160,#fet,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1161,#gvt,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1162,#vet,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1163,#ftm,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1164,#hot,-86.41584157943726,-642.099009513855,-75.24752473831177,2021-04-25 17:27:37+00:00
1165,#harmony,-89.33663368225098,-474.2475242614746,-24.138613879680634,2021-04-25 11:30:38+00:00
1166,#dotone,-89.33663368225098,-474.2475242614746,-24.138613879680634,2021-04-25 12:36:03+00:00
1167,#bascm,-89.61386108398438,-168.44554138183594,4.376237392425537,2021-04-25 12:40:03+00:00
1168,#bayrk,-89.61386108398438,-168.44554138183594,4.376237392425537,2021-04-25 12:46:25+00:00
1169,#kervn,-89.61386108398438,-168.44554138183594,4.376237392425537,2021-04-25 12:40:03+00:00
1170,#usdtry,-89.61386108398438,-182.44554138183594,4.376237392425537,2021-04-25 09:41:07+00:00
1171,#usak,-89.61386108398438,-182.44554138183594,4.376237392425537,2021-04-25 12:42:02+00:00
1172,#safedoge,-94.53488349914551,-83.7209300994873,-51.232558250427246,2021-04-25 15:31:15+00:00
1173,#podcast,-97.14851474761963,-136.8514862060547,-10.346534609794617,2021-04-25 18:02:40+00:00
1174,#rompiendolabanca,-97.14851474761963,-136.8514862060547,-10.346534609794617,2021-04-25 18:02:40+00:00
1175,#tothemoon,-98.30693054199219,-453.9009895324707,-16.316831588745117,2021-04-25 02:45:51+00:00
1176,#bitforex,-98.30693054199219,-453.9009895324707,-16.316831588745117,2021-04-25 06:41:08+00:00
1177,#omi,-98.30693054199219,-453.9009895324707,-16.316831588745117,2021-04-25 06:41:08+00:00
1178,#veve,-98.30693054199219,-453.9009895324707,-16.316831588745117,2021-04-25 06:41:08+00:00
1179,#bitcoins,-106.0,-302.375,-218.47500038146973,2021-04-25 10:01:14+00:00
1180,#finance,-107.07920837402344,-273.57425689697266,-31.336633682250977,2021-04-25 11:15:33+00:00
1181,#markets,-107.07920837402344,-273.57425689697266,-31.336633682250977,2021-04-25 12:02:05+00:00
1182,#risk,-107.07920837402344,-273.57425689697266,-31.336633682250977,2021-04-25 12:02:05+00:00
1183,#quoteoftheday,-111.87128829956055,-245.98019409179688,14.75247573852539,2021-04-25 22:29:24+00:00
1184,#sovryn,-120.75,-84.375,-48.5,2021-04-25 09:59:53+00:00
1185,#fantom,-132.3069305419922,-303.01980209350586,-21.673267364501953,2021-04-25 23:10:01+00:00
1186,#bitccoin,-132.8514862060547,-1144.7128601074219,-85.57425689697266,2021-04-25 21:47:52+00:00
1187,#debtslavery,-218.64356422424316,-955.0098991394043,-44.04950499534607,2021-04-25 13:26:18+00:00
1188,#token,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 07:59:05+00:00
1189,#cryptoart,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 01:38:00+00:00
1190,#nftcollectors,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 03:43:14+00:00
1191,#nftdrop,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 12:53:05+00:00
1192,#heauxslayer,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 23:18:53+00:00
1193,#promotion,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 23:18:53+00:00
1194,#nsfwart,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 23:18:53+00:00
1195,#lewdnft,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 19:43:13+00:00
1196,#nftgiveaway,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 23:18:53+00:00
1197,#nftartwork,-221.940593957901,-203.85148525238037,-3.1584158539772034,2021-04-25 23:18:53+00:00
1198,#modimadness,-259.44554138183594,-348.28712463378906,-18.98019790649414,2021-04-25 15:55:12+00:00
1199,#rugbiden,-339.0693054199219,-202.9405975341797,-360.81187438964844,2021-04-25 08:10:27+00:00
1200,#lunarhighway,-371.0693054199219,-273.9405975341797,-283.81187438964844,2021-04-25 22:49:20+00:00
1201,#movie,-489.13861083984375,-204.82177734375,-395.9702911376953,2021-04-25 04:56:17+00:00
1202,#parasite,-489.13861083984375,-204.82177734375,-395.9702911376953,2021-04-25 04:56:17+00:00
1203,#twitchaffiliate,-489.13861083984375,-204.82177734375,-395.9702911376953,2021-04-25 04:56:17+00:00
1204,#games,-489.13861083984375,-204.82177734375,-395.9702911376953,2021-04-25 04:56:17+00:00
1205,#tcft,-507.60400390625,-546.42578125,-12.13861083984375,2021-04-25 14:00:36+00:00
1206,#sweepstakes,-753.1386108398438,-305.82177734375,-659.9702911376953,2021-04-25 22:12:45+00:00
1207,#lottery,-753.1386108398438,-305.82177734375,-659.9702911376953,2021-04-25 22:12:45+00:00
1208,#ether,-1087.0396041870117,-3561.7425842285156,-341.6534652709961,2021-04-25 14:29:00+00:00
1209,#weentar,-2174.5742797851562,-2027.8613891601562,-124.17821502685547,2021-04-25 17:30:17+00:00
1210,#icoannouncement,-2174.5742797851562,-2027.8613891601562,-124.17821502685547,2021-04-25 17:30:17+00:00
1211,#giveawayalert,-2223.1386108398438,-886.82177734375,-456.9702911376953,2021-04-25 02:08:44+00:00
1212,#giveawaycontest,-2223.1386108398438,-886.82177734375,-456.9702911376953,2021-04-25 08:14:38+00:00
1213,#twitch,-2223.1386108398438,-886.82177734375,-456.9702911376953,2021-04-25 04:56:17+00:00
1214,#discord,-2223.1386108398438,-886.82177734375,-456.9702911376953,2021-04-25 04:56:17+00:00
1215,#gaming,-2223.1386108398438,-886.82177734375,-456.9702911376953,2021-04-25 04:56:17+00:00
1216,#airdropinspector,-5317.45556640625,-5038.732666015625,-238.13861083984375,2021-04-25 11:00:13+00:00
1217,#airdrop,-5317.45556640625,-5038.732666015625,-238.13861083984375,2021-04-25 10:06:47+00:00
1218,#flurarmy,-6947.138610839844,-3917.82177734375,-6847.970291137695,2021-04-25 04:31:18+00:00
1219,#gms,-10652.60400390625,-9442.42578125,-752.1386108398438,2021-04-25 18:30:12+00:00
1220,#airdropdetective,-10652.60400390625,-9442.42578125,-752.1386108398438,2021-04-25 14:00:36+00:00
